"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-3.51380572869772,0.952255416489079,-3.68998240162598,0.00022426956612066
"sloc",0.0568208022491119,0.0129733015980111,4.37982589241762,1.18774169065348e-05
"ClassDataShouldBePrivate",-42.7901036626773,9603151.62288711,-4.4558396392176e-06,0.999996444754346
"ComplexClass",8.39232120365907,5.97328768048497,1.40497522513058,0.160028645513662
"LongParameterList",-14.641343873853,6.27280878952302,-2.33409695164107,0.0195906458882649
"(Intercept)",-3.73217934422939,0.937497012628972,-3.98100398609638,6.86247983339023e-05
"sloc",0.0603900989496964,0.0121340465884505,4.97691339072138,6.46062116083584e-07
"LongParameterList",-7.59169334672106,3.86750753907928,-1.96294209384486,0.049652902887552
