Class,same,uchangedLines,deleted,added,changed,all, differenceSection
lang\java\avro\src\main\java\org\apache\avro\file\SeekableFileInput.java,37,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\file\SeekableInput.java,38,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\file\SnappyCodec.java,83,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\file\Syncable.java,35,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\file\SyncableFileOutputStream.java,107,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\file\XZCodec.java,122,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\generic\GenericArray.java,33,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\generic\GenericContainer.java,27,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\generic\GenericData.java,1024,0,3,9,6,24,8
lang\java\avro\src\main\java\org\apache\avro\generic\GenericDatumReader.java,502,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\generic\GenericDatumWriter.java,234,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\generic\GenericEnumSymbol.java,25,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\generic\GenericFixed.java,24,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\generic\GenericRecord.java,27,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\generic\GenericRecordBuilder.java,260,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\generic\IndexedRecord.java,30,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\parsing\JsonGrammarGenerator.java,101,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\parsing\Parser.java,192,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\parsing\ResolvingGrammarGenerator.java,476,2,2,25,0,27,5
lang\java\avro\src\main\java\org\apache\avro\io\parsing\SkipParser.java,96,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\parsing\Symbol.java,588,6,0,33,0,33,2
lang\java\avro\src\main\java\org\apache\avro\io\parsing\ValidatingGrammarGenerator.java,137,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\BinaryData.java,428,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\BinaryDecoder.java,992,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\BinaryEncoder.java,127,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\BlockingBinaryEncoder.java,562,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\BufferedBinaryEncoder.java,227,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\DatumReader.java,38,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\DatumWriter.java,36,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\Decoder.java,284,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\DecoderFactory.java,316,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\DirectBinaryDecoder.java,204,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\DirectBinaryEncoder.java,133,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\Encoder.java,298,0,0,0,1,2,1
lang\java\avro\src\main\java\org\apache\avro\io\EncoderFactory.java,363,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\JsonDecoder.java,702,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\JsonEncoder.java,318,0,2,0,1,4,1
lang\java\avro\src\main\java\org\apache\avro\io\ParsingDecoder.java,77,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\ParsingEncoder.java,70,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\ResolvingDecoder.java,267,6,0,55,0,55,9
lang\java\avro\src\main\java\org\apache\avro\io\ValidatingDecoder.java,254,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\io\ValidatingEncoder.java,218,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\ArrayAccessor.java,228,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\AvroAlias.java,37,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\AvroDefault.java,32,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\AvroEncode.java,35,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\AvroIgnore.java,33,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\AvroMeta.java,34,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\AvroName.java,34,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\AvroSchema.java,44,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\CustomEncoding.java,53,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\DateAsLongEncoding.java,53,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\FieldAccess.java,26,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\FieldAccessor.java,55,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\FieldAccessReflect.java,72,7,0,40,2,44,12
lang\java\avro\src\main\java\org\apache\avro\reflect\FieldAccessUnsafe.java,364,0,0,0,1,2,1
lang\java\avro\src\main\java\org\apache\avro\reflect\Nullable.java,33,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\ReflectData.java,727,0,0,1,1,3,2
lang\java\avro\src\main\java\org\apache\avro\reflect\ReflectDatumReader.java,232,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\ReflectDatumWriter.java,177,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\ReflectionUtil.java,120,0,0,3,3,9,4
lang\java\avro\src\main\java\org\apache\avro\reflect\Stringable.java,34,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\reflect\Union.java,39,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\AvroGenerated.java,32,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\FixedSize.java,37,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\SpecificData.java,341,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\SpecificDatumReader.java,102,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\SpecificDatumWriter.java,73,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\SpecificErrorBuilderBase.java,124,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\SpecificExceptionBase.java,60,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\SpecificFixed.java,33,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\SpecificRecord.java,26,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\SpecificRecordBase.java,65,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\specific\SpecificRecordBuilderBase.java,53,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\util\ByteBufferInputStream.java,89,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\util\ByteBufferOutputStream.java,107,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\util\ClassUtils.java,109,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\util\Utf8.java,175,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\util\WeakIdentityHashMap.java,169,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\AvroRemoteException.java,46,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\AvroRuntimeException.java,29,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\AvroTypeException.java,29,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\JsonProperties.java,120,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\Protocol.java,537,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\Schema.java,1453,7,3,80,4,91,18
lang\java\avro\src\main\java\org\apache\avro\SchemaBuilder.java,2598,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\SchemaBuilderException.java,26,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\SchemaCompatibility.java,526,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\SchemaNormalization.java,174,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\SchemaParseException.java,26,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\SchemaValidationException.java,0,25,0,14,0,14,5
lang\java\avro\src\main\java\org\apache\avro\SchemaValidationStrategy.java,0,33,0,5,0,5,4
lang\java\avro\src\main\java\org\apache\avro\SchemaValidator.java,0,42,0,4,0,4,4
lang\java\avro\src\main\java\org\apache\avro\SchemaValidatorBuilder.java,0,44,0,33,0,33,10
lang\java\avro\src\main\java\org\apache\avro\UnresolvedUnionException.java,39,0,0,0,0,0,0
lang\java\avro\src\main\java\org\apache\avro\ValidateAll.java,0,38,0,17,0,17,6
lang\java\avro\src\main\java\org\apache\avro\ValidateCanBeRead.java,0,34,0,8,0,8,4
lang\java\avro\src\main\java\org\apache\avro\ValidateCanRead.java,0,35,0,8,0,8,4
lang\java\avro\src\main\java\org\apache\avro\ValidateLatest.java,0,38,0,17,0,17,6
lang\java\avro\src\main\java\org\apache\avro\ValidateMutualRead.java,0,49,0,25,0,25,7
lang\java\avro\src\test\java\org\apache\avro\data\RecordBuilderBaseTest.java,93,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\file\codec\CustomCodec.java,94,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\file\TestBZip2Codec.java,65,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\file\TestCustomCodec.java,58,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\file\TestLengthLimitedInputStream.java,58,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\file\TestSeekableByteArrayInput.java,86,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\generic\TestGenericData.java,392,2,0,13,0,13,2
lang\java\avro\src\test\java\org\apache\avro\generic\TestGenericDatumWriter.java,214,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\generic\TestGenericRecordBuilder.java,114,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\io\parsing\TestResolvingGrammarGenerator.java,152,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\io\parsing\TestResolvingGrammarGenerator2.java,0,20,0,14,0,14,3
lang\java\avro\src\test\java\org\apache\avro\io\LegacyBinaryEncoder.java,210,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\io\TestBinaryDecoder.java,463,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\io\TestBinaryEncoderFidelity.java,185,0,0,8,5,18,7
lang\java\avro\src\test\java\org\apache\avro\io\TestBlockingIO.java,477,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\io\TestBlockingIO2.java,162,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\io\TestEncoders.java,196,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\io\TestJsonDecoder.java,63,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\io\TestResolvingIO.java,212,0,0,2,2,6,2
lang\java\avro\src\test\java\org\apache\avro\io\TestResolvingIOResolving.java,206,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\io\TestValidatingIO.java,860,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\reflect\TestByteBuffer.java,138,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\reflect\TestReflect.java,998,6,0,46,1,48,9
lang\java\avro\src\test\java\org\apache\avro\reflect\TestReflectDatumReader.java,178,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\reflect\TestReflectionUtil.java,79,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\specific\TestSpecificData.java,148,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\util\CaseFinder.java,211,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\util\TestCaseFinder.java,141,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\util\TestUtf8.java,51,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\AvroTestUtil.java,54,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\BarRecord.java,51,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\FooBarSpecificRecord.java,233,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\FooRecord.java,47,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\GenerateBlockingData.java,87,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\RandomData.java,144,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestDataFile.java,391,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestDataFileConcat.java,183,0,0,0,1,2,1
lang\java\avro\src\test\java\org\apache\avro\TestDataFileDeflate.java,64,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestDataFileMeta.java,79,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestDataFileReflect.java,185,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestProtocol.java,57,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestSchema.java,67,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestSchemaBuilder.java,729,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestSchemaCompatibility.java,609,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestSchemaNormalization.java,122,0,0,0,0,0,0
lang\java\avro\src\test\java\org\apache\avro\TestSchemaValidation.java,0,39,0,108,0,108,22
lang\java\avro\src\test\java\org\apache\avro\TypeEnum.java,11,0,0,0,0,0,0
lang\java\avro\src\test\java\NoPackage.java,21,0,0,0,0,0,0
lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\ProtocolTask.java,95,0,0,0,0,0,0
lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\SchemaTask.java,36,0,0,0,0,0,0
lang\java\compiler\src\main\java\org\apache\avro\compiler\specific\SpecificCompiler.java,791,3,0,15,1,17,7
lang\java\compiler\src\test\java\org\apache\avro\compiler\idl\TestIdl.java,183,0,0,0,0,0,0
lang\java\compiler\src\test\java\org\apache\avro\compiler\TestSpecificCompiler.java,175,5,0,22,0,22,8
lang\java\ipc\src\main\java\org\apache\avro\ipc\generic\GenericRequestor.java,105,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\generic\GenericResponder.java,80,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\reflect\ReflectRequestor.java,97,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\reflect\ReflectResponder.java,73,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\specific\SpecificRequestor.java,178,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\specific\SpecificResponder.java,106,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\stats\FloatHistogram.java,54,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\stats\Histogram.java,267,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\stats\IntegerHistogram.java,55,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\stats\StaticServlet.java,46,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\stats\StatsPlugin.java,226,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\stats\StatsServer.java,54,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\stats\StatsServlet.java,270,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\stats\Stopwatch.java,74,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\FileSpanStorage.java,359,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\InMemorySpanStorage.java,78,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\SpanAggregator.java,180,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\SpanStorage.java,57,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\StaticServlet.java,50,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\Trace.java,243,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\TraceClientServlet.java,254,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\TraceCollection.java,306,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\TraceNode.java,139,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\TracePlugin.java,372,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\TracePluginConfiguration.java,75,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\trace\Util.java,222,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\Callback.java,39,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\CallFuture.java,162,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\DatagramServer.java,80,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\DatagramTransceiver.java,85,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\HttpServer.java,110,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\HttpTransceiver.java,134,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\Ipc.java,53,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\LocalTransceiver.java,52,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\NettyServer.java,217,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\NettyTransceiver.java,639,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\NettyTransportCodec.java,202,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\Requestor.java,563,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\Responder.java,260,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\ResponderServlet.java,56,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\RPCContext.java,215,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\RPCPlugin.java,76,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\SaslSocketServer.java,102,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\SaslSocketTransceiver.java,403,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\Server.java,35,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\SocketServer.java,145,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\SocketTransceiver.java,120,0,0,0,0,0,0
lang\java\ipc\src\main\java\org\apache\avro\ipc\Transceiver.java,109,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\compiler\specific\TestSpecificCompiler.java,742,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\generic\TestDeepCopy.java,100,0,0,6,1,8,2
lang\java\ipc\src\test\java\org\apache\avro\io\Perf.java,1752,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\stats\FakeTicks.java,35,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\stats\StatsPluginOverhead.java,105,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\stats\TestHistogram.java,142,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\stats\TestStatsPluginAndServlet.java,218,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\stats\TestStopwatch.java,80,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\SingletonTestingTracePlugin.java,38,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestBasicTracing.java,439,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestEndToEndTracing.java,260,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestFileSpanStorage.java,187,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestSpanAggregation.java,226,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestSpanTraceFormation.java,279,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestStaticServlet.java,32,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestTraceCollection.java,117,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestTraceConfigurations.java,104,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestTraceSingletons.java,79,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\trace\TestTracingUtil.java,46,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestLocalTransceiver.java,67,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestNettyServer.java,180,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestNettyServerConcurrentExecution.java,199,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestNettyServerWithCallbacks.java,691,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestNettyServerWithCompression.java,109,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestNettyServerWithSSL.java,150,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestNettyTransceiverWhenServerStops.java,139,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestRpcPluginOrdering.java,100,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestSaslAnonymous.java,76,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\ipc\TestSaslDigestMd5.java,172,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\specific\TestSpecificData.java,123,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\specific\TestSpecificDatumReader.java,105,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\specific\TestSpecificDatumWriter.java,55,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\specific\TestSpecificErrorBuilder.java,74,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\specific\TestSpecificRecordBuilder.java,248,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\DataFileInteropTest.java,103,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\RandomData.java,142,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\RPCMetaTestPlugin.java,186,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\SimpleException.java,25,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\TestAnnotation.java,28,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\TestBulkData.java,117,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\TestCompare.java,260,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\TestDataFileSpecific.java,77,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\TestNamespaceReflect.java,41,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\TestNamespaceSpecific.java,87,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\TestProtocolDatagram.java,48,0,0,0,0,0,0
lang\java\ipc\src\test\java\org\apache\avro\TestProtocolGeneric.java,265,0,0,0,0,0,0
