"(Intercept)",-0.972797241241088,0.365434646747285,-2.66202794371006,0.00776714301037086
"sloc",0.0192969065600036,0.00572483347642948,3.37073674534877,0.000749674598682595
"ClassDataShouldBePrivate",-1.72271422817127,1.58884396868621,-1.08425639151701,0.278251134773477
"ComplexClass",-1.58365178401889,1.50033189069192,-1.0555343080047,0.291181027250127
"LongParameterList",-0.836052665475734,1.12015912011356,-0.74636955630998,0.455444204396129
"ClassDataShouldBePrivate:LongParameterList.1",-246.176482811892,646099.187694061,-0.00038101964450768,0.99969599031564
"(Intercept)",-0.79414533580537,0.359594496459497,-2.20844685784789,0.0272131384365109
"sloc",0.0124024301137293,0.00488759292221191,2.5375333648115,0.0111636726209257
"(Intercept)",-2.73750626087946,0.178380931642269,-15.3464063433043,3.74357676362345e-53
"sloc",0.00329525863496522,0.00208521680979101,1.58029544913149,0.11403922157879
"ClassDataShouldBePrivate",-0.421916087582737,1.01198781760364,-0.416918148858576,0.676738278188694
"ComplexClass",0.0484293983233646,0.66964469909228,0.0723210359001002,0.942346424301691
"LongParameterList",0.370885480814795,0.481761088264412,0.769853543280017,0.441386774173743
"ClassDataShouldBePrivate:LongParameterList.1",-153.789951678548,20632.7630871513,-0.00745367700045557,0.99405288126782
"(Intercept)",-0.972797241241088,0.365434646747285,-2.66202794371006,0.00776714301037086
"sloc",0.0192969065600036,0.00572483347642948,3.37073674534877,0.000749674598682595
"ClassDataShouldBePrivate",-1.72271422817127,1.58884396868621,-1.08425639151701,0.278251134773477
"ComplexClass",-1.58365178401889,1.50033189069192,-1.0555343080047,0.291181027250127
"LongParameterList",-0.836052665475734,1.12015912011356,-0.74636955630998,0.455444204396129
"ClassDataShouldBePrivate:LongParameterList.1",-246.176482811892,646099.187694061,-0.00038101964450768,0.99969599031564
"(Intercept)",-0.79414533580537,0.359594496459497,-2.20844685784789,0.0272131384365109
"sloc",0.0124024301137293,0.00488759292221191,2.5375333648115,0.0111636726209257
