round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,1,350.26997444673,548,382.83090797096,554,1932.48139534473,1,0.109271670019235,0.0102154490552294,-1916.48139534473 
2,1,1,350.175149976091,553,372.778027698476,554,1931.54271721542,1,0.10562255478054,0.00983301529790276,-1925.54271721542 
