round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,32.8451206699243,415,37.0027367809576,420,262.07513893592,1,0.00812481785515322,0.00244716063920636,-248.07513893592 
