round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,48.4061324020368,151,55.0671023323014,156,82.412660184018,1,1531.58065125649,32516.165212065,-68.412660184018 
2,1,0,54.132970255056,155,55.0667359460589,156,80.1398893586629,1,1444.94065488212,37350.9071938911,-74.1398893586629 
