round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,2.87868719250707,2630,3.97834562234067,2635,33.8761360539304,14,0.000408873947636314,0.000387506082309698,-19.8761360539304 
