"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-4.6766294126045,0.712527993010124,-6.56343253666112,5.25830310671901e-11
"sloc",0.0434351643451072,0.00872019416364411,4.98098591957911,6.32611432096886e-07
"ClassDataShouldBePrivate",-33.7786668068788,47453132.8121264,-7.11832176404733e-07,0.999999432040097
"ComplexClass",-96.0697101222893,86606.5974678517,-0.00110926549398215,0.999114934370028
"LongParameterList",0.93315839275159,1.26066644220967,0.740210385164194,0.459172347058609
"ComplexClass:LongParameterList",84.4334222875886,86606.5971530401,0.00097490751355106,0.999222136469946
"(Intercept)",-3.35538127178653,0.596189698581403,-5.62804302015023,1.82265637360545e-08
"sloc",0.0227105668527144,0.00512974370002228,4.42723227139317,9.54499333160486e-06
