round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,1,33.1407120257428,650,44.8901298926509,655,221.73836300507,1,0.00753555331091629,0.0024528067761242,-207.73836300507 
2,1,1,33.0942196186071,654,39.7489251702324,655,217.565887625059,1,0.00646032507135154,0.00213231008219471,-211.565887625059 
