round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,6,1,171.988099361985,472,186.331143364051,478,260.007493264173,1,1855.92027224517,20921.9811775349,-244.007493264173 
2,1,1,175.250789859535,477,186.330624939038,478,253.270744332101,1,1803.77357723481,21210.8106578786,-247.270744332101 
