ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.abdera.examples.extension.Example, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,examples\src\main\java\org\apache\abdera\examples\extension\Example.java,0,0,0,0
org.apache.abdera.examples.extension.Foo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,examples\src\main\java\org\apache\abdera\examples\extension\Foo.java,0,0,0,0
org.apache.abdera.examples.extension.FooExtensionFactory, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,examples\src\main\java\org\apache\abdera\examples\extension\FooExtensionFactory.java,0,0,0,0
org.apache.abdera.examples.extension.Geo, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,examples\src\main\java\org\apache\abdera\examples\extension\Geo.java,0,0,0,0
org.apache.abdera.examples.html.HtmlExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,examples\src\main\java\org\apache\abdera\examples\html\HtmlExample.java,0,0,0,0
org.apache.abdera.examples.security.DSig, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,examples\src\main\java\org\apache\abdera\examples\security\DSig.java,0,0,0,0
org.apache.abdera.examples.simple.Create, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,examples\src\main\java\org\apache\abdera\examples\simple\Create.java,0,0,0,0
org.apache.abdera.examples.simple.EntityProviderExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,examples\src\main\java\org\apache\abdera\examples\simple\EntityProviderExample.java,0,0,0,0
org.apache.abdera.examples.simple.LangTagExample, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,examples\src\main\java\org\apache\abdera\examples\simple\LangTagExample.java,0,0,0,0
org.apache.abdera.examples.simple.Parse, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,examples\src\main\java\org\apache\abdera\examples\simple\Parse.java,0,0,0,0
