Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\jms\JMSMessageTransformer.java,49,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\jms\JMSTextMessageTransformer.java,52,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\sigar\SigarRunner.java,92,82,4,43,0,47,23
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\sigar\SystemMetrics.java,90,0,0,3,2,7,4
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\AbstractAdaptor.java,69,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\AbstractWrapper.java,92,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\Adaptor.java,123,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\AdaptorException.java,42,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\AdaptorShutdownPolicy.java,35,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\DirTailingAdaptor.java,163,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\ExecAdaptor.java,185,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\FileAdaptor.java,321,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\JMXAdaptor.java,0,77,0,237,0,237,29
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\MemBuffered.java,132,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\NotifyOnCommitAdaptor.java,22,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\OozieAdaptor.java,0,38,0,157,0,157,21
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\RegExDirTailingAdaptor.java,38,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\RestAdaptor.java,0,34,0,101,0,101,17
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\SocketAdaptor.java,182,2,0,35,1,37,4
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\SyslogAdaptor.java,103,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\UDPAdaptor.java,98,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\adaptor\WriteaheadBuffered.java,122,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\metrics\AgentActivityMBean.java,43,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\metrics\AgentMetrics.java,74,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\metrics\ChunkQueueActivityMBean.java,43,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\metrics\ChunkQueueMetrics.java,81,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\rest\AdaptorAveragedRate.java,0,25,0,33,0,33,9
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\rest\AdaptorConfig.java,0,30,0,52,0,52,14
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\rest\AdaptorController.java,129,129,160,9,60,289,47
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\rest\AdaptorInfo.java,0,22,0,18,0,18,6
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\rest\AdaptorList.java,0,24,0,33,0,33,8
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\rest\ContextProvider.java,0,27,0,23,0,23,7
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\rest\Examples.java,0,29,0,57,0,57,10
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\AdaptorFactory.java,76,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\AdaptorManager.java,99,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\AdaptorResetThread.java,147,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\AgentControlSocketListener.java,310,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\ChukwaAgent.java,634,90,133,117,7,264,73
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\MemLimitQueue.java,111,1,0,19,3,25,4
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\NonBlockingMemLimitQueue.java,0,46,0,90,0,90,13
src\main\java\org\apache\hadoop\chukwa\datacollection\agent\WaitingQueue.java,67,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\collector\servlet\CommitCheckServlet.java,219,0,0,1,0,1,1
src\main\java\org\apache\hadoop\chukwa\datacollection\collector\servlet\LogDisplayServlet.java,185,0,0,1,0,1,1
src\main\java\org\apache\hadoop\chukwa\datacollection\collector\servlet\ServletCollector.java,248,5,0,34,4,42,9
src\main\java\org\apache\hadoop\chukwa\datacollection\collector\servlet\ServletDiagnostics.java,154,0,0,1,0,1,1
src\main\java\org\apache\hadoop\chukwa\datacollection\collector\CollectorStub.java,149,0,0,1,0,1,1
src\main\java\org\apache\hadoop\chukwa\datacollection\connector\http\HttpConnector.java,222,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\connector\ChunkCatcherConnector.java,86,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\connector\Connector.java,48,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\connector\PipelineConnector.java,0,46,0,106,0,106,20
src\main\java\org\apache\hadoop\chukwa\datacollection\controller\ChukwaAgentController.java,597,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\controller\ClientFinalizer.java,43,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\sender\metrics\HttpSenderActivityMBean.java,45,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\sender\metrics\HttpSenderMetrics.java,78,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\sender\AsyncAckSender.java,328,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\sender\ChukwaHttpSender.java,338,10,1,50,5,61,11
src\main\java\org\apache\hadoop\chukwa\datacollection\sender\ChukwaSender.java,45,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\sender\RetryListOfCollectors.java,171,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\test\ConsoleOutConnector.java,90,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\test\FilePerPostWriter.java,135,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\test\FileTailerStressTest.java,110,0,0,0,1,2,1
src\main\java\org\apache\hadoop\chukwa\datacollection\test\SinkFileValidator.java,81,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\hbase\Annotation.java,48,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\hbase\HBaseWriter.java,177,21,17,53,19,108,31
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\hbase\OutputCollector.java,73,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\hbase\Reporter.java,73,2,0,4,0,4,2
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\localfs\LocalToRemoteHdfsMover.java,236,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\localfs\LocalWriter.java,376,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\solr\SolrWriter.java,0,24,0,64,0,64,8
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\ChukwaWriter.java,83,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\ClientAck.java,100,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\ConsoleWriter.java,101,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\Dedup.java,124,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\ExtractorWriter.java,47,0,1,0,0,1,1
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\InMemoryWriter.java,90,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\NullWriter.java,62,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\PipelineableWriter.java,39,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\PipelineStageWriter.java,101,13,0,22,4,30,10
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\SeqFileWriter.java,413,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\SocketTeeWriter.java,274,2,1,12,7,27,9
src\main\java\org\apache\hadoop\chukwa\datacollection\writer\WriterException.java,43,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\ChunkQueue.java,51,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\ChunkReceiver.java,33,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datacollection\DataFactory.java,100,5,1,34,1,37,10
src\main\java\org\apache\hadoop\chukwa\datacollection\OffsetStatsManager.java,273,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\dataloader\DataLoaderFactory.java,45,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\dataloader\FSMDataLoader.java,147,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\dataloader\MetricDataLoader.java,591,0,0,7,1,9,2
src\main\java\org\apache\hadoop\chukwa\dataloader\MetricDataLoaderPool.java,79,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\dataloader\SocketDataLoader.java,190,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datastore\ChukwaHBaseStore.java,254,7,0,76,0,76,11
src\main\java\org\apache\hadoop\chukwa\datastore\UserStore.java,155,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datastore\ViewStore.java,245,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datastore\WidgetStore.java,125,0,0,0,1,2,1
src\main\java\org\apache\hadoop\chukwa\datatrigger\HttpTriggerAction.java,252,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datatrigger\TriggerAction.java,30,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\datatrigger\TriggerEvent.java,45,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveBuilder.java,147,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveDailyOutputFormat.java,44,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveDailyPartitioner.java,42,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveDataTypeOutputFormat.java,68,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveDataTypePartitioner.java,54,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveHourlyOutputFormat.java,43,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveHourlyPartitioner.java,42,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveManager.java,282,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveStreamNameOutputFormat.java,34,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\ChukwaArchiveStreamNamePartitioner.java,39,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\archive\SinkArchiver.java,183,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\AbstractProcessor.java,126,5,0,12,2,16,5
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\ChukwaMetricsProcessor.java,32,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\ChunkProcessor.java,33,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\ChunkSaver.java,84,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\ClientTraceProcessor.java,152,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\DatanodeProcessor.java,0,33,0,127,0,127,15
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\DebugOutputProcessor.java,51,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\DefaultProcessor.java,45,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\Df.java,118,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\DFInvalidRecord.java,44,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\DuplicateProcessorException.java,44,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\HadoopLogProcessor.java,91,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\HadoopMetricsProcessor.java,176,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\HBaseMasterProcessor.java,0,30,0,76,0,76,12
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\HBaseRegionServerProcessor.java,0,27,0,58,0,58,10
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\Iostat.java,146,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\JobConfProcessor.java,152,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\JobLog.java,365,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\JobLogHistoryProcessor.java,408,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\JobSummary.java,121,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\JobTrackerProcessor.java,0,34,0,131,0,131,13
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\JPluginMapper.java,60,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\Log4jJobHistoryProcessor.java,388,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\Log4JMetricsContextProcessor.java,90,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\LogEntry.java,64,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\MapProcessor.java,32,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\MapProcessorFactory.java,55,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\NamenodeProcessor.java,0,40,0,150,0,150,17
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\PbsInvalidEntry.java,44,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\PbsNodes.java,198,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\ProcessorFactory.java,80,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\Ps.java,144,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\Sar.java,172,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\SysLog.java,88,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\SystemMetrics.java,184,4,0,24,4,32,9
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\Top.java,171,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\Torque.java,93,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\TsProcessor.java,160,1,1,15,9,34,12
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\UnknownRecordTypeException.java,44,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\YWatch.java,121,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\YwatchInvalidEntry.java,43,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\mapper\ZookeeperProcessor.java,0,27,0,75,0,75,10
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\reducer\ClientTrace.java,80,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\reducer\DuplicateReduceProcessorException.java,44,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\reducer\IdentityReducer.java,48,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\reducer\JobLogHistoryReduceProcessor.java,82,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\reducer\MRJobReduceProcessor.java,91,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\reducer\ReduceProcessor.java,33,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\reducer\ReduceProcessorFactory.java,55,16,27,16,0,43,6
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\reducer\SystemMetrics.java,154,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\reducer\UnknownReduceTypeException.java,44,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\ChukwaOutputCollector.java,50,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\processor\Util.java,75,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\ChukwaRecordOutputFormat.java,43,5,0,2,1,4,2
src\main\java\org\apache\hadoop\chukwa\extraction\demux\ChukwaRecordPartitioner.java,50,1,0,3,1,5,2
src\main\java\org\apache\hadoop\chukwa\extraction\demux\DailyChukwaRecordRolling.java,236,65,0,5,2,9,3
src\main\java\org\apache\hadoop\chukwa\extraction\demux\Demux.java,206,31,1,10,6,23,6
src\main\java\org\apache\hadoop\chukwa\extraction\demux\DemuxManager.java,502,2,0,4,2,8,4
src\main\java\org\apache\hadoop\chukwa\extraction\demux\HourlyChukwaRecordRolling.java,215,47,0,5,2,9,3
src\main\java\org\apache\hadoop\chukwa\extraction\demux\MoveOrMergeRecordFile.java,224,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\MoveToRepository.java,266,8,0,20,11,42,11
src\main\java\org\apache\hadoop\chukwa\extraction\demux\PostProcessorManager.java,272,2,0,7,2,11,3
src\main\java\org\apache\hadoop\chukwa\extraction\demux\RecordMerger.java,135,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\demux\TaggerPlugin.java,26,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\database\DatabaseDS.java,153,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\record\ChukwaDSInternalResult.java,37,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\record\ChukwaFileParser.java,145,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\record\ChukwaRecordDataSource.java,491,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\record\ChukwaSequenceFileParser.java,145,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\record\MalformedFileFormat.java,47,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\record\RecordDS.java,135,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\DataSource.java,33,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\DataSourceException.java,44,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\DataSourceFactory.java,62,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\datasource\DsDirectory.java,89,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\ChukwaRecord.java,100,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\ChukwaRecordJT.java,380,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\ChukwaRecordKey.java,286,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\ChukwaSearchResult.java,45,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\ChukwaSearchService.java,44,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\Record.java,49,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\RecordUtil.java,63,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\SearchResult.java,33,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\SearchService.java,27,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\engine\Token.java,24,0,0,0,0,0,0
src\main\java\org\apache\hadoop\chukwa\extraction\CHUKWA_CONSTANT.java,68,3,0,2,0,2,2
src\main\java\org\apache\hadoop\chukwa\hicc\bean\Heatmap.java,0,30,0,48,0,48,13
src\main\java\org\apache\hadoop\chukwa\hicc\bean\HeatMapPoint.java,0,24,0,25,0,25,7
