round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,7,0,110.283347426969,317,114.120642884675,324,137.861565995081,1,3629.65144511664,NaN,-119.861565995081 
