"(Intercept)",-4.67384089439909,0.714617151926542,-6.54034245021806,6.13781261496911e-11
"sloc",0.0434570480735895,0.00874153874959614,4.97132705332882,6.64961663024383e-07
"AntiSingleton",0.304199309937911,94906265.6242528,3.20526055826787e-09,0.999999997442572
"ClassDataShouldBePrivate",-33.9342662308314,67108864.0000009,-5.05659971100553e-07,0.999999596541716
"ComplexClass",-101.312449993924,1659777.10581355,-6.10397924149366e-05,0.999951297292068
"LazyClass",-32.4567265972796,38745320.6954105,-8.37694101242119e-07,0.99999933161681
"LongParameterList",0.929502167239258,1.25975775666749,0.737841987731138,0.460610474999855
"ComplexClass:LongParameterList",88.2526255147407,1659777.10579699,5.31713717501625e-05,0.999957575383424
"ComplexClass:LongParameterList_1",6.24249013542562,25.2078973676743,0.247640255130154,0.804412761535866
"(Intercept)",-3.35538127178653,0.596189698581403,-5.62804302015023,1.82265637360545e-08
"sloc",0.0227105668527144,0.00512974370002228,4.42723227139317,9.54499333160486e-06
