round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,11,1,98.1568930538841,2007,111.785646113711,2018,683.433855782391,1,0.00590985327537968,0.00111763773970012,-657.433855782391 
2,1,1,97.529686256058,2017,107.188714720533,2018,666.819070798076,1,0.00560541707199793,0.00105283496970643,-660.819070798076 
