"Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-2.56854011492007,0.339020355340685,-7.57635957386371,3.55385976925208e-14
"sloc",0.0119614010559563,0.00140493136870077,8.51386859346571,1.68224645265422e-17
"ClassDataShouldBePrivate",0.0302053445754669,2.22855956972061,0.0135537523815232,0.98918600133102
"ComplexClass",0.301018929530794,1.41588579934253,0.212601136101917,0.83163808522169
"LongParameterList",0.501249262964242,0.901576956237728,0.555969470488631,0.57823172540302
"(Intercept)",-2.57625668043056,0.315821596441963,-8.15731637562027,3.42550272536779e-16
"sloc",0.0136469566684781,0.00136458102579483,10.0008401190608,1.51109600511397e-23
