Class,same,uchangedLines,deleted,added,changed,all, differenceSection
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\AbstractPatternDefinitionResolver.java,121,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\BasicPatternDefinitionResolver.java,82,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\DefinitionPatternMatcher.java,44,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\DefinitionPatternMatcherFactory.java,46,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\package-info.java,24,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\PatternDefinitionResolver.java,67,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\PatternDefinitionResolverAware.java,39,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\PatternRecognizer.java,39,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\PatternUtil.java,240,2,0,0,1,2,1
src\tiles-core\src\main\java\org\apache\tiles\definition\pattern\PrefixedPatternDefinitionResolver.java,110,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\DefinitionsFactory.java,78,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\DefinitionsFactoryException.java,76,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\DefinitionsReader.java,55,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\FactoryNotFoundException.java,64,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\LocaleDefinitionsFactory.java,74,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\NoSuchDefinitionException.java,64,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\package-info.java,25,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\RefreshMonitor.java,38,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\definition\UnresolvingLocaleDefinitionsFactory.java,90,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\evaluator\impl\DirectAttributeEvaluator.java,38,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\evaluator\impl\package-info.java,24,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\evaluator\AbstractAttributeEvaluator.java,53,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\evaluator\AttributeEvaluator.java,52,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\evaluator\AttributeEvaluatorFactory.java,50,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\evaluator\AttributeEvaluatorFactoryAware.java,38,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\evaluator\BasicAttributeEvaluatorFactory.java,92,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\evaluator\EvaluationException.java,71,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\evaluator\package-info.java,24,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\factory\AbstractTilesContainerFactory.java,52,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\factory\BasicTilesContainerFactory.java,399,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\factory\package-info.java,24,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\factory\TilesContainerFactoryException.java,71,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\impl\mgmt\CachingTilesContainer.java,241,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\impl\mgmt\package-info.java,24,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\impl\BasicTilesContainer.java,401,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\impl\InvalidTemplateException.java,70,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\impl\package-info.java,24,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\locale\impl\DefaultLocaleResolver.java,56,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\locale\impl\package-info.java,24,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\locale\LocaleResolver.java,41,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\locale\package-info.java,25,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\preparer\factory\BasicPreparerFactory.java,92,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\preparer\factory\NoSuchPreparerException.java,66,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\preparer\factory\package-info.java,28,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\preparer\factory\PreparerFactory.java,52,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\renderer\DefinitionRenderer.java,65,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\renderer\package-info.java,24,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\startup\AbstractTilesInitializer.java,126,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\startup\DefaultTilesInitializer.java,41,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\startup\package-info.java,26,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\startup\TilesInitializer.java,48,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\util\CombinedBeanInfo.java,99,1,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\util\package-info.java,24,0,0,0,0,0,0
src\tiles-core\src\main\java\org\apache\tiles\util\WildcardHelper.java,547,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\context\TilesRequestContextHolderTest.java,50,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\dao\BaseLocaleUrlDefinitionDAOTest.java,183,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\dao\CachingLocaleUrlDefinitionDAOTest.java,381,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\dao\LocaleUrlDefinitionDAOTest.java,251,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\dao\ResolvingLocaleUrlDefinitionDAOTest.java,399,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\digester\DigesterDefinitionsReaderExceptionTest.java,76,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\digester\TestDigesterDefinitionsReader.java,319,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\regexp\RegexpDefinitionPatternMatcherFactoryTest.java,59,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\regexp\RegexpDefinitionPatternMatcherTest.java,56,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\wildcard\WildcardDefinitionPatternMatcherFactoryTest.java,69,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\wildcard\WildcardDefinitionPatternMatcherTest.java,56,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\AbstractPatternDefinitionResolverTest.java,125,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\BasicPatternDefinitionResolverTest.java,83,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\PatternUtilTest.java,251,23,0,48,0,48,9
src\tiles-core\src\test\java\org\apache\tiles\definition\pattern\PrefixedPatternDefinitionResolverTest.java,77,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\DefinitionsFactoryExceptionTest.java,76,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\FactoryNotFoundExceptitonTest.java,76,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\LocaleDefinitionsFactoryTest.java,107,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\MockDefinitionsReader.java,68,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\NoSuchDefinitionExceptionTest.java,76,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\definition\UnresolvingLocaleDefinitionsFactoryTest.java,65,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\evaluator\impl\DirectAttributeEvaluatorTest.java,92,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\evaluator\BasicAttributeEvaluatorFactoryTest.java,87,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\evaluator\EvaluatorExceptionTest.java,76,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\factory\BasicTilesContainerFactoryTest.java,252,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\factory\TilesContainerFactoryExceptionTest.java,76,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\impl\mgmt\CachingTilesContainerTest.java,401,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\impl\BasicTilesContainerTest.java,148,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\impl\BasicTilesContainerUnitTest.java,921,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\impl\CannotRenderExceptionTest.java,77,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\impl\InvalidTemplateExceptionTest.java,76,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\locale\impl\DefaultLocaleResolverTest.java,58,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\preparer\factory\BasicPreparerFactoryTest.java,71,2,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\preparer\factory\NoSuchPreparerExceptionTest.java,76,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\renderer\DefinitionRendererTest.java,103,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\startup\AbstractTilesInitializerTest.java,128,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\startup\DefaultTilesInitializerTest.java,49,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\util\CombinedBeanInfoTest.java,105,1,0,0,0,0,0
src\tiles-core\src\test\java\org\apache\tiles\util\RollingVectorEnumeration.java,75,1,0,0,0,0,0
src\tiles-el\src\main\java\org\apache\tiles\el\ELAttributeEvaluator.java,103,1,0,0,0,0,0
src\tiles-el\src\main\java\org\apache\tiles\el\ELContextImpl.java,147,0,0,0,0,0,0
src\tiles-el\src\main\java\org\apache\tiles\el\ExpressionFactoryFactory.java,40,1,0,0,0,0,0
src\tiles-el\src\main\java\org\apache\tiles\el\JspExpressionFactoryFactory.java,63,1,0,0,0,0,0
src\tiles-el\src\main\java\org\apache\tiles\el\package-info.java,24,0,0,0,0,0,0
src\tiles-el\src\main\java\org\apache\tiles\el\ScopeELResolver.java,137,1,0,0,0,0,0
src\tiles-el\src\main\java\org\apache\tiles\el\TilesContextBeanELResolver.java,183,1,0,0,0,0,0
src\tiles-el\src\main\java\org\apache\tiles\el\TilesContextELResolver.java,154,1,0,0,0,0,0
src\tiles-el\src\test\java\org\apache\tiles\el\ELAttributeEvaluatorTest.java,194,1,0,0,0,0,0
src\tiles-el\src\test\java\org\apache\tiles\el\ELContextImplTest.java,120,1,0,0,0,0,0
src\tiles-el\src\test\java\org\apache\tiles\el\JspExpressionFactoryFactoryTest.java,84,1,0,0,0,0,0
src\tiles-el\src\test\java\org\apache\tiles\el\ScopeELResolverTest.java,172,1,0,0,0,0,0
src\tiles-el\src\test\java\org\apache\tiles\el\TilesContextBeanELResolverTest.java,298,1,0,0,0,0,0
src\tiles-el\src\test\java\org\apache\tiles\el\TilesContextELResolverTest.java,187,1,0,0,0,0,0
src\tiles-extras\src\main\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesContainerFactory.java,295,1,0,0,0,0,0
src\tiles-extras\src\main\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesInitializer.java,55,1,0,0,0,0,0
src\tiles-extras\src\main\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesListener.java,40,1,0,0,0,0,0
src\tiles-extras\src\main\java\org\apache\tiles\extras\complete\package-info.java,24,0,0,0,0,0,0
src\tiles-extras\src\main\java\org\apache\tiles\extras\module\ModularTilesInitializer.java,110,1,0,0,0,0,0
src\tiles-extras\src\main\java\org\apache\tiles\extras\module\ModularTilesListener.java,40,1,0,0,0,0,0
src\tiles-extras\src\main\java\org\apache\tiles\extras\module\package-info.java,24,0,0,0,0,0,0
src\tiles-extras\src\main\java\org\apache\tiles\extras\renderer\OptionsRenderer.java,202,0,0,0,0,0,0
src\tiles-extras\src\main\java\org\apache\tiles\extras\renderer\package-info.java,27,0,0,0,0,0,0
src\tiles-extras\src\test\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesContainerFactoryTest.java,332,1,0,0,0,0,0
src\tiles-extras\src\test\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesInitializerTest.java,80,1,0,0,0,0,0
src\tiles-extras\src\test\java\org\apache\tiles\extras\complete\CompleteAutoloadTilesListenerTest.java,44,1,0,0,0,0,0
src\tiles-extras\src\test\java\org\apache\tiles\extras\module\ModularTilesInitializerTest.java,121,3,0,0,0,0,0
src\tiles-extras\src\test\java\org\apache\tiles\extras\module\ModularTilesListenerTest.java,44,1,0,0,0,0,0
src\tiles-extras\src\test\java\org\apache\tiles\extras\renderer\OptionsRendererTest.java,139,0,0,0,0,0,0
src\tiles-freemarker\src\main\java\org\apache\tiles\freemarker\package-info.java,24,0,0,0,0,0,0
src\tiles-freemarker\src\main\java\org\apache\tiles\freemarker\TilesSharedVariableFactory.java,42,1,0,0,0,0,0
src\tiles-freemarker\src\test\java\org\apache\tiles\freemarker\TilesSharedVariableFactoryTest.java,44,1,0,0,0,0,0
src\tiles-jsp\src\main\java\org\apache\tiles\jsp\taglib\package-info.java,27,0,0,0,0,0,0
src\tiles-jsp\src\main\java\org\apache\tiles\jsp\taglib\UseAttributeTag.java,225,1,0,0,0,0,0
src\tiles-jsp\src\test\java\org\apache\tiles\jsp\taglib\UseAttributeTagTest.java,213,1,0,0,0,0,0
src\tiles-mvel\src\main\java\org\apache\tiles\mvel\MVELAttributeEvaluator.java,71,1,0,0,0,0,0
src\tiles-mvel\src\main\java\org\apache\tiles\mvel\package-info.java,24,0,0,0,0,0,0
src\tiles-mvel\src\main\java\org\apache\tiles\mvel\ReadOnlyVariableResolverFactory.java,145,2,0,0,0,0,0
src\tiles-mvel\src\main\java\org\apache\tiles\mvel\ScopeVariableResolverFactory.java,102,2,0,0,0,0,0
src\tiles-mvel\src\main\java\org\apache\tiles\mvel\TilesContextBeanVariableResolverFactory.java,102,2,0,0,0,0,0
src\tiles-mvel\src\main\java\org\apache\tiles\mvel\TilesContextVariableResolverFactory.java,192,3,0,0,0,0,0
src\tiles-mvel\src\test\java\org\apache\tiles\mvel\MVELAttributeEvaluatorTest.java,200,1,0,0,0,0,0
src\tiles-mvel\src\test\java\org\apache\tiles\mvel\ReadOnlyVariableResolverFactoryTest.java,191,1,0,0,0,0,0
src\tiles-mvel\src\test\java\org\apache\tiles\mvel\ReadOnlyVariableResolverTest.java,89,1,0,0,0,0,0
src\tiles-mvel\src\test\java\org\apache\tiles\mvel\ScopeVariableResolverFactoryTest.java,113,1,0,0,0,0,0
src\tiles-mvel\src\test\java\org\apache\tiles\mvel\TilesContextBeanVariableResolverFactoryTest.java,141,1,0,0,0,0,0
src\tiles-mvel\src\test\java\org\apache\tiles\mvel\TilesContextVariableResolverFactoryTest.java,117,1,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\AnyScopePropertyAccessor.java,96,1,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\DelegatePropertyAccessor.java,87,1,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\NestedObjectDelegatePropertyAccessor.java,100,1,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\NestedObjectExtractor.java,40,1,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\OGNLAttributeEvaluator.java,50,1,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\package-info.java,24,0,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\PropertyAccessorDelegateFactory.java,45,1,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\ScopePropertyAccessor.java,75,1,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\TilesApplicationContextNestedObjectExtractor.java,39,1,0,0,0,0,0
src\tiles-ognl\src\main\java\org\apache\tiles\ognl\TilesContextPropertyAccessorDelegateFactory.java,111,1,0,0,0,0,0
src\tiles-ognl\src\test\java\org\apache\tiles\ognl\AnyScopePropertyAccessorTest.java,161,1,0,0,0,0,0
src\tiles-ognl\src\test\java\org\apache\tiles\ognl\DelegatePropertyAccessorTest.java,114,1,0,0,0,0,0
src\tiles-ognl\src\test\java\org\apache\tiles\ognl\NestedObjectDelegatePropertyAccessorTest.java,119,1,0,0,0,0,0
src\tiles-ognl\src\test\java\org\apache\tiles\ognl\OGNLAttributeEvaluatorTest.java,224,1,0,0,0,0,0
src\tiles-ognl\src\test\java\org\apache\tiles\ognl\ScopePropertyAccessorTest.java,100,1,0,0,0,0,0
src\tiles-ognl\src\test\java\org\apache\tiles\ognl\TilesApplicationContextNestedObjectExtractorTest.java,51,1,0,0,0,0,0
src\tiles-ognl\src\test\java\org\apache\tiles\ognl\TilesContextPropertyAccessorDelegateFactoryTest.java,201,1,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\startup\simple\package-info.java,24,0,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\startup\simple\SimpleTilesInitializerServlet.java,42,1,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\startup\simple\SimpleTilesListener.java,40,1,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\startup\AbstractTilesInitializerServlet.java,72,1,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\startup\AbstractTilesListener.java,73,1,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\startup\package-info.java,24,0,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\util\AttributeContextMutator.java,44,1,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\util\package-info.java,24,0,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\util\ServletContextAdapter.java,208,1,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\util\TilesDecorationFilter.java,296,0,0,0,0,0,0
src\tiles-servlet\src\main\java\org\apache\tiles\web\util\TilesDispatchServlet.java,143,0,0,0,0,0,0
src\tiles-servlet\src\test\java\org\apache\tiles\web\startup\simple\SimpleTilesInitializerServletTest.java,43,1,0,0,0,0,0
src\tiles-servlet\src\test\java\org\apache\tiles\web\startup\simple\SimpleTilesListenerTest.java,43,1,0,0,0,0,0
src\tiles-servlet\src\test\java\org\apache\tiles\web\startup\AbstractTilesInitializerServletTest.java,67,1,0,0,0,0,0
src\tiles-servlet\src\test\java\org\apache\tiles\web\startup\AbstractTilesListenerTest.java,60,1,0,0,0,0,0
src\tiles-servlet\src\test\java\org\apache\tiles\web\util\ServletContextAdapterTest.java,455,1,0,0,0,0,0
src\tiles-servlet\src\test\java\org\apache\tiles\web\util\TilesDecorationFilterTest.java,150,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\AddAttributeModel.java,117,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\AddListAttributeModel.java,63,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\AttributeResolver.java,54,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\ComposeStackUtil.java,85,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\DefaultAttributeResolver.java,82,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\DefinitionModel.java,132,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\GetAsStringModel.java,191,2,0,3,1,5,1
src\tiles-template\src\main\java\org\apache\tiles\template\ImportAttributeModel.java,196,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\InsertAttributeModel.java,204,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\InsertDefinitionModel.java,139,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\InsertTemplateModel.java,133,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\NoSuchAttributeException.java,71,1,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\package-info.java,24,0,0,0,0,0,0
src\tiles-template\src\main\java\org\apache\tiles\template\PutAttributeModel.java,153,1,0,0,0,0,0
