round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,5,0,37.454859982773,458,45.2942508189977,463,61.4651869194468,1,483.837481321828,6032.60740660366,-47.4651869194468 
