round, Attr, sigAttr,Residual.deviance, df.residual, null.deviance, df.null, AIC, iter, theta, std.err, 2loglik
1,10,1,11.9943084969002,379,25.8556947648397,389,94.0228774208581,1,0.0084509192345774,0.00560840347689028,-70.0228774208581 
2,1,1,574.610406895453,388,636.28741810521,389,597.790168324253,1,11394.4428806704,NaN,-591.790168324253 
