Class,same,uchangedLines,deleted,added,changed,all, differenceSection
modules\adb\src\org\apache\axis2\databinding\types\xsd\Date.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\DateTime.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\Decimal.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\Duration.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\ENTITIES.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\ENTITY.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\ExtensionMapper.java,492,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\GDay.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\GMonth.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\GMonthDay.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\GYear.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\GYearMonth.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\HexBinary.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\ID.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\IDREF.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\IDREFS.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\Integer.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\Language.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\Name.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\NCName.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\NegativeInteger.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\NMTOKEN.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\NMTOKENS.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\NonNegativeInteger.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\NonPositiveInteger.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\NormalizedString.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\NOTATION.java,507,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\PositiveInteger.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\QName.java,507,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\String.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\Time.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\Token.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\UnsignedByte.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\UnsignedInt.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\UnsignedLong.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\xsd\UnsignedShort.java,500,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Day.java,157,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Duration.java,478,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Entities.java,52,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\Entity.java,44,0,0,0,0,0,0
modules\adb\src\org\apache\axis2\databinding\types\HexBinary.java,196,0,0,0,0,0,0
